,dr2_source_id,dr3_source_id,tic_id,parallax,parallax_unc,galex_fuv,galex_fuv_unc,galex_fafl,galex_nuv,galex_nuv_unc,galex_nafl,skymapper_u,skymapper_u_unc,skymapper_v,skymapper_v_unc,skymapper_g,skymapper_g_unc,skymapper_r,skymapper_r_unc,skymapper_i,skymapper_i_unc,skymapper_z,skymapper_z_unc,sdss_u,sdss_u_unc,sdss_g,sdss_g_unc,sdss_r,sdss_r_unc,sdss_i,sdss_i_unc,sdss_z,sdss_z_unc,gaia_g,gaia_g_unc,gaia_bp,gaia_bp_unc,gaia_rp,gaia_rp_unc,tmass_j,tmass_j_unc,tmass_h,tmass_h_unc,tmass_k,tmass_k_unc,wise_w1,wise_w1_unc,wise_w2,wise_w2_unc,allsky_w1,allsky_w1_unc,allsky_w2,allsky_w2_unc
4237,4816839499304416512,4816839499304416512,369393307,20.6490359325063,0.011063125,,,0,17.136100769043,0.0299999993294477,0,,,11.90209961,0.0061,,,9.673800468,0.0143,,,,,,,,,,,,,,,9.663525,0.0003,,,,,,,,,,,7.63600015640259,0.025000000372529,,,7,0,7,0
4238,2315354716802696320,2315354716802696320,251823542,1.70268500611722,0.020261299,,,256,17.6814002990723,0.0211999993771314,0,13.91619968,0.0045,13.52960014,0.0081,12.3122997283936,0.0060999998822808,12.02120018,0.0074,11.85239983,0.0061,,,,,,,,,,,,,12.030319,0.0003,,,,,10.9230003356934,0.0178999993950128,10.5780000686646,0.0208999998867511,10.5129995346069,0.0230999998748302,10.4540004730225,0.0219999998807907,10.5080003738403,0.0199999995529651,,,,
4239,2315893271341942272,2315893271341942272,251847313,3.56529968048283,0.034299623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.862645,0.0003,,,,,10.7229995727539,0.0197000000625848,10.3540000915527,0.0238000005483627,10.28600025177,0.0211999993771314,10.2189998626709,0.0240000002086162,10.2589998245239,0.0209999997168779,,,,
4240,4730097961837046144,4730097961837046144,358233488,3.84534887853478,0.009806281,,,0,16.5687007904053,0.0189999993890523,0,13.51000023,0.024599999,13.17770004,0.0074,12.1883001327515,0.0074000000022351,11.93239975,0.0104,,,11.81330013,0.0053,,,,,,,,,,,11.935435,0.0003,,,,,10.9680004119873,0.0229000002145767,10.6429996490479,0.0197000000625848,10.6020002365112,0.0239000003784894,10.5740003585815,0.0219999998807907,10.6079998016357,0.0199999995529651,,,,
4241,2374032697439410048,2374032697439410048,423669146,2.58950500573434,0.015208412,21.9472007751465,0.538500010967255,0,17.0603008270264,0.0286999996751546,0,13.68900013,0.0074,13.31029987,0.0093,12.2299995422363,0.0060999998822808,11.97809982,0.0061,11.82159996,0.0061,11.80920029,0.0061,,,,,,,,,,,11.973903,0.0003,,,,,10.9799995422363,0.019200000911951,10.6730003356934,0.0238000005483627,10.5959997177124,0.0211999993771314,10.548999786377,0.0219999998807907,10.5869998931885,0.0199999995529651,,,,
4242,2374125503092705536,2374125503092705536,92193850,4.75306855950819,0.019328872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.127143,0.0003,,,,,11.0299997329712,0.0232999995350837,10.6339998245239,0.0296999998390674,10.5609998703003,0.0245999991893768,10.4200000762939,0.0209999997168779,10.4700002670288,0.0199999995529651,,,,
4243,2375985670608527360,2375985670608527360,92223431,1.49288595390336,0.023812292,,,0,15.9721002578735,0.0170000009238719,0,13.58780003,0.009,13.12880039,0.0077,12.3041000366211,0.0080000003799796,12.11590004,0.0061,12.03219986,0.0079,,,,,,,,,,,,,12.111044,0.0003,,,,,11.1969995498657,0.0178999993950128,11.0030002593994,0.0238000005483627,10.9130001068115,0.0230999998748302,,,,,,,,
4244,2349605328641502208,2349605328641502208,114501615,3.922688665803,0.017907647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4443035,0.0003,,,,,11.3149995803833,0.0165999997407197,10.96399974823,0.0215000007301569,10.9049997329712,0.0189999993890523,,,,,,,,
4245,4669661552869995904,4669661552869995904,237930237,8.32482565357306,0.011735547,,,0,21.2087993621826,0.19820000231266,1,16.06609917,0.0079,15.81989956,0.0099,13.2747001647949,0.0054999999701976,12.54660034,0.0103,,,11.89719963,0.008,,,,,,,,,,,12.534199,0.0003,,,,,10.7340002059937,0.0178999993950128,10.1660003662109,0.0216000005602836,10.0089998245239,0.0193000007420778,9.94099998474121,0.0230000000447034,10.0150003433228,0.0199999995529651,,,,
4246,4669957321497470976,4669957321497470976,237937269,2.0331133037701,0.010470583,20.6366996765137,0.24779999256134,0,15.3807001113892,0.0122999995946884,0,13.3760004,0.0106,,,,,,,,,,,,,,,,,,,,,12.009852,0.0003,,,,,11.1969995498657,0.0185000002384185,10.9779996871948,0.0222999993711709,10.9619998931885,0.0211999993771314,10.9259996414185,0.0230000000447034,10.956000328064,0.0199999995529651,,,,
4247,2428478142425297408,2428478142425297408,37746030,5.45560811245589,0.014865155,,,,,,,,,,,,,,,,,,,14.15826,0.01939978,,,,,,,11.7367,0.01581561,12.061866,0.0003,,,,,10.9040002822876,0.0272000003606081,10.3950004577637,0.0211999993771314,10.3640003204346,0.0193000007420778,10.3170003890991,0.0230000000447034,10.3649997711182,0.0209999997168779,,,,
4248,2429746459152192640,2429746459152192640,37776054,3.86782569060595,0.018416818,,,0,17.887300491333,0.0419000014662742,0,,,,,,,,,,,,,13.96223,0.01650648,,,,,,,11.72781,0.01481883,12.040341,0.0003,,,,,10.8339996337891,0.0190999992191791,10.4460000991821,0.0199999995529651,10.3540000915527,0.0193000007420778,10.3070001602173,0.0230000000447034,10.3669996261597,0.0209999997168779,,,,
4249,6393596210700191104,6393596210700191104,394596950,12.6518699833606,0.016974326,,,,,,,16.88479996,0.015799999,16.38279915,0.0469,14.0087003707886,0.0077999997884035,,,11.91429996,0.0076,,,,,,,,,,,,,12.707874,0.0003,,,,,10.1750001907349,0.0206000003963708,9.51900005340576,0.0210999995470047,9.28400039672852,0.0185000002384185,9.16899967193604,0.0230000000447034,9.06900024414062,0.0199999995529651,,,,
4250,6489813305016088320,6489813305016088320,394125052,1.19887552427019,0.057368305,20.5112991333008,0.264699995517731,0,15.6868000030518,0.0125000001862645,0,,,,,,,,,,,11.8039999,0.0074,,,,,,,,,,,11.801334,0.0003,,,,,11.0459995269775,0.0197000000625848,10.8020000457764,0.0190999992191791,10.7849998474121,0.0214000009000301,10.7180004119873,0.0230000000447034,10.7320003509521,0.0209999997168779,,,,
4251,6486919905807957248,6486919905807957248,350190557,1.75313960729987,0.013086821,,,0,16.9412994384766,0.026300000026822,0,13.7645998,0.0076,,,,,,,,,,,,,,,,,,,,,12.133728,0.0003,,,,,11.1789999008179,0.0210999995470047,10.9490003585815,0.0274000000208616,10.8669996261597,0.0210999995470047,10.8079996109009,0.0230000000447034,10.8470001220703,0.0199999995529651,,,,
4252,4831598312603166720,4831598312603166720,206486204,1.99165885760649,0.014758732,,,,,,,13.52910042,0.0072,,,12.1337003707886,0.0060999998822808,,,,,,,,,,,,,,,,,11.886454,0.0003,,,,,10.9020004272461,0.0197000000625848,10.5719995498657,0.0230000000447034,10.5389995574951,0.0214000009000301,10.4729995727539,0.0230000000447034,10.4930000305176,0.0199999995529651,,,,
4253,4831566422470130176,4831566422470130176,206495442,2.01673099480038,0.01106513,,,,,,,13.33399963,0.0074,12.93610001,0.0276,12.0631999969482,0.0074000000022351,,,,,,,,,,,,,,,,,11.86035,0.0003,,,,,10.9530000686646,0.0171000007539987,10.6929998397827,0.0238000005483627,10.6190004348755,0.0179999992251396,10.6059999465942,0.0219999998807907,10.6350002288818,0.0199999995529651,,,,
4254,4831617274882302720,4831617274882302720,206486111,2.91765034506319,0.015016134,,,,,,,13.72459984,0.0053,13.37619972,0.0053,,,,,,,,,,,,,,,,,,,12.124818,0.0003,,,,,11.1000003814697,0.0226000007241964,10.753999710083,0.0247000008821487,10.6960000991821,0.0190999992191791,10.6590003967285,0.0230000000447034,10.7040004730225,0.0199999995529651,,,,
4255,4837174996923065984,4837174996923065984,685881974,3.20803907325714,0.010765994,,,0,16.6909999847412,0.02449999935925,0,13.55790043,0.0092,13.20160007,0.0066,12.2348003387451,0.0163000002503395,11.99650002,0.0348,,,11.86569977,0.026699999,,,,,,,,,,,12.048192,0.0003,,,,,,,,,,,,,,,,,,
4256,2614800244701116672,2614800244701116672,38355222,2.69867402335857,0.017065216,,,256,16.1375999450684,0.0104999998584389,1,13.34200001,0.0046,12.93400002,0.004,12.0075998306274,0.0074000000022351,11.78479958,0.0061,11.67710018,0.0053,11.6850996,0.0049,,,,,,,,,,,11.779842,0.0003,,,,,10.8579998016357,0.0190999992191791,10.5979995727539,0.0225000008940696,10.5459995269775,0.0190999992191791,10.4940004348755,0.0230000000447034,10.5220003128052,0.0209999997168779,,,,
4257,4721694153946328832,4721694153946328832,220563277,3.27382122309976,0.009763298,,,0,16.4309005737305,0.0258000008761882,17,,,13.33670044,0.0077,12.3978004455566,0.0074000000022351,,,12.03750038,0.0074,,,,,,,,,,,,,12.156071,0.0003,,,,,11.1750001907349,0.0229000002145767,10.8559999465942,0.0197000000625848,10.8039999008179,0.0193000007420778,10.7919998168945,0.0230000000447034,10.826000213623,0.0199999995529651,,,,
4258,4673693560791475072,4673693560791475072,262873502,3.28190942845124,0.009618629,,,0,17.3465003967285,0.0269000008702278,1,,,13.51500034,0.0075,,,,,,,11.87419987,0.0074,,,,,,,,,,,12.066908,0.0003,,,,,10.9750003814697,0.0229000002145767,10.6619997024536,0.0197000000625848,10.6000003814697,0.0170000009238719,,,10.5329999923706,0.0189999993890523,,,,
4259,5116135596699478400,5116135596699478400,72730208,2.14040191941229,0.01667164,22.0298004150391,0.426099985837936,0,15.9498996734619,0.0116999996826052,1,13.48950005,0.01,13.07190037,0.0053,12.2306003570557,0.0087000001221895,,,11.97710037,0.0075,,,,,,,,,,,,,12.044807,0.0003,,,,,11.2069997787476,0.0190999992191791,10.9490003585815,0.0211999993771314,10.9049997329712,0.0190999992191791,10.8669996261597,0.0230000000447034,10.8999996185303,0.0209999997168779,,,,
4260,4614979193191559936,4614979193191559936,260986765,6.67932491239633,0.015654229,,,0,19.7817993164062,0.122100003063679,0,14.68949986,0.0093,14.48349953,0.0328,12.4495000839233,0.0119000002741813,11.89109993,0.0061,11.54150009,0.0101,11.40270042,0.0061,,,,,,,,,,,11.909956,0.0003,,,,,10.3380002975464,0.0185000002384185,9.79500007629394,0.0225000008940696,9.6560001373291,0.0226000007241964,9.60400009155273,0.0230000000447034,9.64900016784668,0.0199999995529651,,,,
4261,4642973175847810688,4642973175847810688,31798927,5.68354603673834,0.012157304,,,0,17.548999786377,0.0303000006824731,0,13.53740025,0.01,13.27600002,0.0063,11.9257001876831,0.0154999997466802,,,,,,,,,,,,,,,,,11.605823,0.0003,,,,,10.4689998626709,0.0261000003665685,,,10.0069999694824,0.0285999998450279,,,,,,,,
4262,4646358503430200960,4646358503430200960,31675867,2.62839444068552,0.011403246,,,0,16.6730003356934,0.0203000009059906,0,13.56700039,0.0074,13.21409988,0.0074,12.1946001052856,0.0066999997943639,11.94509983,0.0065,11.81190014,0.0061,11.79699993,0.0061,,,,,,,,,,,11.943047,0.0003,,,,,10.9530000686646,0.0210999995470047,10.6309995651245,0.0199999995529651,10.5790004730225,0.0243999995291233,10.5129995346069,0.0230000000447034,10.5659999847412,0.0199999995529651,,,,
4263,4867750632881757184,4867750632881757184,170787724,6.05679909217016,0.010044997,,,0,17.9284000396729,0.0276999995112419,0,13.98279953,0.0076,13.6552,0.0074,12.31130027771,0.0074000000022351,11.95750046,0.0076,11.71990013,0.0061,11.66409969,0.0053,,,,,,,,,,,11.952084,0.0003,,,,,10.6820001602173,0.0185000002384185,10.2969999313354,0.0222999993711709,10.2220001220703,0.0229000002145767,10.164999961853,0.0230000000447034,10.1979999542236,0.0199999995529651,,,,
4264,4866513785379637760,4866513785379637760,77208675,1.77740200783273,0.0103623,,,0,16.0585994720459,0.0194000005722045,0,,,13.0795002,0.0072,,,,,,,11.94579983,0.0043,,,,,,,,,,,12.024291,0.0003,,,,,11.1049995422363,0.0210999995470047,10.8830003738403,0.0197000000625848,10.8249998092651,0.0172000005841255,10.7679996490479,0.263000011444092,10.8009996414185,0.0209999997168779,,,,
4265,4868317873505912960,4868317873505912960,170867975,1.48854884548669,0.009980718,21.0431003570557,0.341699987649918,0,16.0310001373291,0.0176999997347593,0,13.62479973,0.0076,13.18330002,0.0051,12.3577995300293,0.0055999998003244,12.16600037,0.0073,12.09109974,0.0053,12.09759998,0.0043,,,,,,,,,,,12.156479,0.0003,,,,,11.2779998779297,0.0165999997407197,11.0190000534058,0.0208999998867511,11.0,0.0207000002264976,10.9399995803833,0.0230000000447034,10.9519996643066,0.0199999995529651,,,,
4266,4957460714305001344,4957460714305547392,184240631,8.45218694688549,0.2852186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3137045,0.0003,,,,,,,,,8.69099998474121,0.0533000007271766,,,,,,,,
4267,4617453442248001408,4617453442248001408,410305457,2.72802570821788,0.011070625,,,,,,,13.57759953,0.0184,,,,,11.75129986,0.0087,11.54810047,0.0074,11.4861002,0.0061,,,,,,,,,,,11.765662,0.0003,,,,,10.5459995269775,0.0171000007539987,10.2259998321533,0.0230000000447034,10.1829996109009,0.0230999998748302,10.0989999771118,0.0240000002086162,10.1330003738403,0.0209999997168779,,,,
4268,4729738181016485504,4729738181016485504,197830047,11.7313903719301,0.011539122,,,0,15.108099937439,0.0092000002041459,1,,,,,,,,,,,,,,,,,,,,,,,9.68595,0.0003,,,,,,,,,,,,,,,,,,
4269,6344534215163508608,6344534215163508608,468191285,6.6463321317403,0.011617799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.685417,0.0003,,,,,10.1099996566772,0.019200000911951,9.55200004577637,0.0197000000625848,9.44999980926514,0.0196000002324581,9.41800022125244,0.0230000000447034,9.39500045776367,0.0199999995529651,,,,
4270,6342160266479772288,6342160266479772288,318649597,2.47065277127803,0.01738283,,,,,,,13.27939987,0.144999996,,,,,11.47369957,0.0075,11.48779964,0.141499996,11.54839993,0.170499995,,,,,,,,,,,11.467481,0.0003,,,,,10.3299999237061,0.0226000007241964,10.0059995651245,0.025399999693036,9.95199966430664,0.0211999993771314,,,,,,,,
4271,2333470339101506816,2333470339101506816,12417914,3.37027824562262,0.02175821,,,,,,,,,,,11.6063003540039,0.0052999998442828,11.34809971,0.0053,11.22049999,0.0053,11.21500015,0.0081,,,,,,,,,,,11.3429165,0.0003,,,,,10.3459997177124,0.0210999995470047,10.03600025177,0.0247000008821487,9.98400020599365,0.0211999993771314,,,,,,,,
4272,2322702031456466304,2322702031456466304,246859356,6.62036161290701,0.054777205,,,0,17.7481002807617,0.0234999991953372,0,13.72539997,0.027000001,13.37559986,0.009,,,,,11.33290005,0.0074,11.27540016,0.0061,,,,,,,,,,,11.571411,0.0003,,,,,10.3109998703003,0.0215000007301569,9.9370002746582,0.0222999993711709,9.80500030517578,0.0230999998748302,9.77299976348877,0.0230000000447034,9.79300022125244,0.0209999997168779,,,,
4273,5184360160059545856,5184360160059545856,439878270,5.97402877013473,0.01713614,20.9542999267578,0.275400012731552,0,14.4375,0.0081000002101063,0,,,,,,,,,10.18999958,0.0068,,,,,,,,,,,,,10.268712,0.0003,,,,,9.40299987792969,0.019200000911951,9.16199970245361,0.025399999693036,9.10099983215332,0.0229000002145767,9.04399967193604,0.0230000000447034,9.07100009918213,0.0199999995529651,,,,
4274,5188035071517108224,5188035071517108224,382379510,4.13761579876286,0.018214999,21.9528007507324,0.452300012111664,0,15.3860998153687,0.0089999996125698,1,12.3842001,0.0033,,,11.0468997955322,0.0049999998882412,10.80930042,0.0038,10.69589996,0.004,10.68719959,0.004,,,,,,,,,,,10.805284,0.0003,,,,,9.84700012207031,0.0210999995470047,9.58699989318848,0.0197000000625848,9.50699996948242,0.0208999998867511,9.46199989318848,0.0230000000447034,9.47299957275391,0.0199999995529651,,,,
4275,2422482157625710336,2422482157625710336,176220065,2.81518683948048,0.020916916,,,256,16.483699798584,0.0135000003501772,17,,,13.27130032,0.0119,12.3332996368408,0.0074000000022351,12.11190033,0.0074,11.98209953,0.0074,11.97259998,0.0074,,,,,,,,,,,12.105775,0.0003,,,,,11.1339998245239,0.0229000002145767,10.8170003890991,0.024100000038743,10.7720003128052,0.0190999992191791,10.7200002670288,0.0230000000447034,10.7419996261597,0.0199999995529651,,,,
4276,2417501305528623104,2417501305528623104,289626441,1.79540328309244,0.08416128,,,0,16.3677997589111,0.0176999997347593,0,13.55080032,0.0063,13.11610031,0.0078,12.2153997421265,0.0081000002101063,11.98400021,0.0074,11.89190006,0.0061,11.9005003,0.0053,,,,,,,,,,,11.993286,0.0003,,,,,11.0909996032715,0.0210999995470047,10.8420000076294,0.0239000003784894,10.7910003662109,0.0211999993771314,10.7379999160767,0.0240000002086162,10.7440004348755,0.0199999995529651,,,,
4277,2418109953933789056,2418109953933789056,289702741,4.70438092540679,0.03207436,,,,,,,14.14900017,0.0054,13.82579994,0.0066,12.4322004318237,0.0063000000081956,12.07380009,0.0061,11.83010006,0.0104,,,,,,,,,,,,,12.064936,0.0003,,,,,10.7760000228882,0.0171000007539987,10.3400001525879,0.0206000003963708,10.2930002212524,0.0208999998867511,10.2259998321533,0.0230000000447034,10.2639999389648,0.0209999997168779,,,,
4278,2427782666961398528,2427782666961398528,37653653,2.05535497024437,0.020394992,,,0,16.7397003173828,0.0156999994069337,0,,,,,,,,,,,,,13.76092,0.02194874,,,,,,,11.98728,0.01207965,12.165707,0.0003,,,,,11.1569995880127,0.0229000002145767,10.8219995498657,0.0197000000625848,10.7659997940063,0.0228000003844499,10.7250003814697,0.0240000002086162,10.7629995346069,0.0219999998807907,,,,
4279,2389791791442023936,2389791791442023936,27972588,2.14800963478692,0.015167738,,,0,16.6728992462158,0.0238000005483627,0,13.81369972,0.0085,13.40919971,0.015900001,12.4303998947144,0.0083999997004866,12.18430042,0.0074,,,12.06400013,0.0061,,,,,,,,,,,12.192302,0.0003,,,,,11.2049999237061,0.0210999995470047,10.8570003509521,0.0197000000625848,10.8109998703003,0.0210999995470047,10.7580003738403,0.0230000000447034,10.8039999008179,0.0199999995529651,,,,
4280,2365621433487303296,2365621433487303296,20897700,3.35537112843481,0.016140291,22.8794994354248,0.407499998807907,256,16.2819004058838,0.0119000002741813,0,13.38010025,0.0074,12.99629974,0.0063,12.068699836731,0.0082999998703598,11.82940006,0.0074,11.7201004,0.0074,,,,,,,,,,,,,11.830323,0.0003,,,,,10.8809995651245,0.0210999995470047,10.6190004348755,0.0247000008821487,10.5329999923706,0.0229000002145767,10.5030002593994,0.0240000002086162,10.5229997634888,0.0199999995529651,,,,
4281,2364890464413055232,2364890464413055232,114819544,2.86006530327286,0.031960364,22.9225997924805,0.44539999961853,0,16.201099395752,0.0115000000223517,0,13.58030033,0.0055,,,12.3243999481201,0.0057999999262392,12.12979984,0.0056,12.02260017,0.0061,,,,,,,,,,,,,12.126104,0.0003,,,,,11.2150001525879,0.0185000002384185,10.9289999008179,0.0196000002324581,10.8929996490479,0.0230999998748302,10.8479995727539,0.0219999998807907,10.8920001983643,0.0209999997168779,,,,
4282,2366271446722330624,2366271446722330624,419065407,2.3127693708981,0.02273436,,,,,,,13.62119961,0.0095,,,12.3133001327515,0.0074000000022351,12.09140015,0.0074,11.98410034,0.0062,,,,,,,,,,,,,12.088402,0.0003,,,,,11.1400003433228,0.0206000003963708,10.875,0.0239000003784894,10.8409996032715,0.0229000002145767,,,,,,,,
4283,4837398408238647040,4837398408238647040,152503496,2.00142709337151,0.009862342,,,0,15.8030996322632,0.0171000007539987,0,13.48869991,0.0049,13.04699993,0.0074,,,,,12.05239964,0.0074,,,,,,,,,,,,,12.074584,0.0003,,,,,11.2849998474121,0.0185000002384185,11.0830001831055,0.0199999995529651,11.0229997634888,0.0172000005841255,11.0050001144409,0.0230000000447034,11.0319995880127,0.0199999995529651,,,,
4284,5212431104235063936,5212431104235063936,177256161,4.455892045817,0.01901213,,,,,,,,,12.40359974,0.0061,11.4517002105713,0.0083999997004866,11.16559982,0.0084,,,,,,,,,,,,,,,11.186296,0.0003,,,,,10.0310001373291,0.0185000002384185,9.67700004577637,0.0238000005483627,9.60099983215332,0.0229000002145767,,,,,,,,
4285,4990869027220883968,4990869027220883968,7128822,3.09584021543018,0.020223929,23.1867008209229,0.377000004053116,0,17.4071998596191,0.0156999994069337,0,,,,,,,,,,,,,,,,,,,,,,,12.276879,0.0003,,,,,11.0869998931885,0.026300000026822,10.706000328064,0.0286999996751546,10.6260004043579,0.0226000007241964,10.5279998779297,0.0240000002086162,10.5509996414185,0.0209999997168779,,,,
4286,4990895282357240192,4990895282357240192,7143307,11.2220440938746,0.01427202,,,,,,,,,,,,,,,11.98989964,0.0061,11.7269001,0.0061,,,,,,,,,,,12.584143,0.0003,,,,,10.5059995651245,0.0171000007539987,9.89999961853027,0.0222999993711709,9.70699977874756,0.0179999992251396,9.6569995880127,0.0230000000447034,9.66199970245361,0.0209999997168779,,,,
4287,4991902465072097792,4991902465072097792,7146981,1.53003764559452,0.014806926,20.9974002838135,0.199699997901917,0,15.4982995986938,0.008899999782443,0,13.47049999,0.0059,12.99960041,0.0107,12.2461996078491,0.0087000001221895,,,12.06089973,0.0053,12.09370041,0.0047,,,,,,,,,,,12.09014,0.0003,,,,,11.3000001907349,0.0178999993950128,11.0819997787476,0.0197000000625848,11.0579996109009,0.0245999991893768,11.0179996490479,0.0230000000447034,11.0459995269775,0.0199999995529651,,,,
4288,6550928799851660544,6550928799851660544,175482887,2.07254231624676,0.013526087,21.0006008148193,0.188999995589256,0,17.4342994689941,0.0285000000149011,256,14.2585001,0.0261,13.85569954,0.019400001,12.6065998077393,0.0082000000402331,12.22859955,0.0074,11.98880005,0.0075,11.90460014,0.0074,,,,,,,,,,,12.183023,0.0003,,,,,10.8730001449585,0.0185000002384185,10.4409999847412,0.0199999995529651,10.3889999389648,0.0210999995470047,10.3170003890991,0.0230000000447034,10.3109998703003,0.0209999997168779,,,,
4289,6550948075664912640,6550948075664912640,175490729,3.07279655337634,0.018044487,,,0,16.7534999847412,0.0190999992191791,0,13.51179981,0.0185,13.12909985,0.0062,12.0567998886108,0.0063000000081956,,,11.66899967,0.0074,,,,,,,,,,,,,11.809376,0.0003,,,,,10.7530002593994,0.0190999992191791,10.4829998016357,0.0225000008940696,10.4139995574951,0.0190999992191791,10.3839998245239,0.0230000000447034,10.4289999008179,0.0209999997168779,,,,
4290,6550638146530262784,6550638146530262784,393963533,8.41116961989525,0.15262541,,,,,,,16.35099983,0.020300001,16.08250046,0.0145,13.4912996292114,0.0052999998442828,12.66609955,0.007,,,11.80119991,0.0117,,,,,,,,,,,12.591733,0.0003,,,,,10.6309995651245,0.0229000002145767,9.94699954986572,0.024100000038743,9.8100004196167,0.0208999998867511,9.70899963378906,0.0219999998807907,9.72200012207031,0.0189999993890523,,,,
4291,6537939787957132032,6537939787957132032,224275823,4.81484969868465,0.027102657,,,0,17.8712005615234,0.048700001090765,0,13.9932003,0.0197,13.71039963,0.0104,12.3929996490479,0.0074000000022351,12.06770039,0.0074,11.89009953,0.0074,11.84969997,0.0074,,,,,,,,,,,12.089944,0.0003,,,,,10.9139995574951,0.0178999993950128,10.5629997253418,0.0197000000625848,10.5209999084473,0.0211999993771314,10.4790000915527,0.0219999998807907,10.5139999389648,0.0199999995529651,,,,
4292,2306441663231061376,2306441663231061376,120489157,5.53126716024555,0.021721488,,,256,17.7980995178223,0.0256999991834163,0,,,13.50090027,0.0084,12.1339998245239,0.0076999999582767,11.79339981,0.0122,11.60879993,0.0066,,,,,,,,,,,,,11.818195,0.0003,,,,,10.6409997940063,0.0197000000625848,10.253999710083,0.0238000005483627,10.1979999542236,0.0229000002145767,10.1319999694824,0.0230000000447034,10.1660003662109,0.0199999995529651,,,,
4293,4690641604826387328,4690641604826387328,52152654,17.9499699586218,0.013392104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.198931,0.0003,,,,,9.92300033569336,0.0278999991714954,,,9.04199981689453,0.0179999992251396,,,,,,,,
4294,4698843175585786752,4698843175585786752,231846416,2.25310148636198,0.011764249,,,0,15.2452001571655,0.006800000090152,0,,,,,,,,,,,11.71119976,0.0074,,,,,,,,,,,11.732865,0.0003,,,,,10.8940000534058,0.0241999998688697,10.6730003356934,0.0258000008761882,10.6219997406006,0.0193000007420778,10.6169996261597,0.0230000000447034,10.625,0.0199999995529651,,,,
4295,4698571935515612672,4698571935515612672,232071100,4.28704254490433,0.011547858,20.1457004547119,0.147799998521805,0,17.8157997131348,0.0214000009000301,0,,,,,12.3985004425049,0.0074000000022351,,,11.6644001,0.0185,11.55099964,0.0074,,,,,,,,,,,11.966664,0.0003,,,,,10.46399974823,0.0210999995470047,10.0419998168945,0.0222999993711709,9.875,0.0172000005841255,9.86600017547607,0.0219999998807907,9.90499973297119,0.0199999995529651,,,,
4296,2450946834337526016,2450946834337729280,54071540,3.91259166323045,0.023192996,,,,,,,12.19779968,0.0061,,,10.9743003845215,0.0076000001281499,10.79590034,0.0077,10.72949982,0.0061,10.7493,0.0053,,,,,,,,,,,10.780513,0.0003,,,,,9.95499992370606,0.0212999992072582,9.69499969482422,0.0185000002384185,9.65100002288818,0.0201999992132186,,,,,,,,
4297,5140473840631858560,5140473840631858560,164769112,3.89569505339166,0.02008875,,,,,,,,,,,,,,,,,,,12.99101,0.04467943,,,,,,,11.40723,0.03163219,11.551221,0.0003,,,,,10.6009998321533,0.0190999992191791,10.3330001831055,0.0211999993771314,10.2760000228882,0.0193000007420778,,,,,,,,
4298,2979604153960229504,2979604153962409472,246906315,2.80926992185459,0.034534514,21.0203990936279,0.244499996304512,0,15.4709997177124,0.0105999996885657,1,,,12.03120041,0.0042,11.0570001602173,0.0081000002101063,,,,,,,,,,,,,,,,,10.845709,0.0003,,,,,9.98900032043457,0.0215000007301569,9.73999977111816,0.0197000000625848,9.6850004196167,0.0176999997347593,9.6579999923706,0.0230000000447034,9.68200016021728,0.0199999995529651,,,,
4299,2976548439351020928,2976548439351020928,146465731,23.9679645735336,0.017497009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9205265,0.0003,,,,,9.72999954223633,0.0450000017881393,9.11499977111816,0.046399999409914,8.91199970245361,0.0405000001192092,8.80200004577637,0.0260000005364418,8.71199989318848,0.0240000002086162,,,,
4300,2932344494202637824,2932344494202637824,79030374,15.9022692259255,0.0163061,,,,,,,15.29740047,0.0104,,,12.6750001907349,0.0065000001341104,,,11.11270046,0.0061,,,,,,,,,,,,,11.709209,0.0003,,,,,9.63099956512451,0.0178999993950128,8.98400020599365,0.0222999993711709,8.80900001525879,0.0171000007539987,8.75899982452393,0.0230000000447034,8.77499961853027,0.0209999997168779,,,,
4301,4805441996130870912,4805441996130870912,453855809,4.87843228301089,0.011771915,,,,,,,11.42689991,0.0079,,,,,9.911499977,0.0061,9.82159996,0.0053,9.83880043,0.0074,,,,,,,,,,,9.892624,0.0003,,,,,,,,,8.69600009918213,0.0193000007420778,8.64400005340576,0.0230000000447034,8.66399955749512,0.0209999997168779,,,,
4302,4959984364072519936,4959984364072519936,631948357,3.31141485843011,0.013184057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.151813,0.0003,12.45837,0.002,11.661781,0.002,,,,,,,,,,,,,,
