,dr2_source_id,dr3_source_id,tic_id,parallax,parallax_unc,galex_fuv,galex_fuv_unc,galex_fafl,galex_nuv,galex_nuv_unc,galex_nafl,skymapper_u,skymapper_u_unc,skymapper_v,skymapper_v_unc,skymapper_g,skymapper_g_unc,skymapper_r,skymapper_r_unc,skymapper_i,skymapper_i_unc,skymapper_z,skymapper_z_unc,sdss_u,sdss_u_unc,sdss_g,sdss_g_unc,sdss_r,sdss_r_unc,sdss_i,sdss_i_unc,sdss_z,sdss_z_unc,gaia_g,gaia_g_unc,gaia_bp,gaia_bp_unc,gaia_rp,gaia_rp_unc,tmass_j,tmass_j_unc,tmass_h,tmass_h_unc,tmass_k,tmass_k_unc,wise_w1,wise_w1_unc,wise_w2,wise_w2_unc,allsky_w1,allsky_w1_unc,allsky_w2,allsky_w2_unc
7433,2552845758068563968,2552845758068563968,257429925,1.50029803539504,0.040941425,,,,,,,,,,,,,,,,,,,13.66552,0.01596268,,,,,,,12.13367,0.02095851,12.284526,0.0003,,,,,11.3559999465942,0.0210999995470047,11.0769996643066,0.0222999993711709,11.0120000839233,0.0179999992251396,10.98,0.022,11.025,0.021,,,,
7434,2551697352533182464,2551697352533826432,344587117,4.82795698008018,0.019047027,,,,,,,,,,,,,,,,,,,13.73581,0.01138151,,,,,,,11.65582,0.01881355,11.9627075,0.0003,,,,,10.7170000076294,0.0229000002145767,10.3000001907349,0.0199999995529651,10.2489995956421,0.0208999998867511,10.165,0.024,10.202,0.02,,,,
7435,2576163406101046912,2576163406101046912,344756108,2.62659318400784,0.021856572,22.4953,0.4116,0,16.0973,0.0131,0,,,,,,,,,,,,,13.48343,0.02344926,,,,,,,,,11.97744,0.0003,,,,,10.9209995269775,0.0176999997347593,10.6470003128052,0.0196000002324581,10.6000003814697,0.0211999993771314,10.557,0.023,10.576,0.021,,,,
7436,2539443978340970752,2539443978340970752,344715848,1.41973598234742,0.019661434,21.4441,0.3838,0,15.808,0.0167,0,,,,,,,,,,,,,,,,,,,,,,,12.082955,0.0003,,,,,11.2320003509521,0.0229000002145767,10.9930000305176,0.0197000000625848,10.9659996032715,0.0190999992191791,10.905,0.023,10.931,0.021,,,,
7437,2794274631510069504,2794274631510069504,150906794,3.20230737753785,0.02364936,,,0,16.9559,0.0196,0,,,,,,,,,,,,,13.78579,0.01794716,,,,,,,,,12.188565,0.0003,,,,,11.1029996871948,0.0161000005900859,10.7559995651245,0.0190999992191791,10.7150001525879,0.0181000009179115,10.672,0.023,10.703,0.021,,,,
7438,2755319381214503168,2755319381214503168,52054897,5.45169794387658,0.02158049,,,0,15.9614,0.0184,0,,,,,,,,,,,,,12.7614,0.01314371,,,,,,,,,11.226001,0.0003,,,,,10.1700000762939,0.0161000005900859,9.83100032806396,0.0190999992191791,9.80599975585938,0.0153000000864267,9.765,0.023,9.798,0.021,,,,
7439,2755192490700860672,2755192490700860672,397590310,2.8600654683409,0.017868955,,,,,,,,,,,,,,,,,,,13.54531,0.02913018,,,,,,,11.62091,0.01789787,11.9030075,0.0003,,,,,10.7530002593994,0.0187999997287988,10.4079999923706,0.0278999991714954,10.3730001449585,0.0159000009298324,10.328,0.023,10.339,0.02,,,,
7440,2755241895708865536,2755241895708865536,408514115,1.75544084361293,0.014561735,,,,,,,,,,,,,,,,,,,13.48759,0.01883219,,,,,,,11.95213,0.01593523,12.068507,0.0003,,,,,11.1429996490479,0.0196000002324581,10.9469995498657,0.0308999996632337,10.8839998245239,0.0189999993890523,10.839,0.023,10.863,0.02,,,,
7441,2767939747476971008,2767939747476971008,51940539,4.75712156901704,0.02269087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.242579,0.0003,,,,,10.2049999237061,0.0161000005900859,9.8730001449585,0.0190999992191791,9.82900047302246,0.0149999996647238,9.796,0.022,9.834,0.021,,,,
7442,2767679128861319808,2767679128861319808,51939849,5.2313610131815,0.018284498,,,,,,,,,,,,,,,,,,,14.90113,0.01535872,,,,,,,,,12.4907675,0.0003,,,,,11.128999710083,0.0153999999165534,10.6319999694824,0.0172000005841255,10.5570001602173,0.0178999993950128,10.508,0.022,10.57,0.02,,,,
7443,2755411121716116736,2755411121716116736,52020822,3.89636301415811,0.034440346,,,0,15.9311,0.0168,0,,,,,,,,,,,,,12.99616,0.008247847,,,,,,,,,11.516921,0.0003,,,,,10.5109996795654,0.0178999993950128,10.1750001907349,0.0172000005841255,10.1440000534058,0.0149999996647238,10.087,0.024,10.105,0.02,,,,
7444,2768844851705123584,2768844851705123584,395353767,4.15257839944167,0.02112877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.277445,0.0003,,,,,10.1820001602173,0.0227000005543231,9.92199993133545,0.0282000005245208,9.85400009155273,0.0189999993890523,9.813,0.024,9.848,0.021,,,,
7445,2767993108150671488,2767993108150915328,357410542,4.02656221056687,0.024914932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.49514,0.0003,,,,,9.61600017547607,0.0186999998986721,9.35799980163574,0.0205000005662441,9.32100009918213,0.0160000007599592,9.29,0.023,9.322,0.02,,,,
7446,2756098625721035904,2756098625721035904,58757207,2.72462349335187,0.019549666,,,0,16.9643,0.0198,1,,,,,,,,,,,,,13.88718,0.03428117,,,,,,,,,12.293357,0.0003,,,,,11.1920003890991,0.0199999995529651,10.8959999084473,0.0228000003844499,10.8319997787476,0.0197000000625848,10.785,0.024,10.833,0.02,,,,
7447,2780146589992629888,2780146594288450304,58764652,5.20385424714329,0.037662018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.182489,0.0003,,,,,,,9.21500015258789,0.0272000003606081,9.13099956512451,0.0181000009179115,9.101,0.022,9.124,0.02,,,,
7448,2755731247105670656,2755731247105670656,303204285,1.92973862630082,0.017889665,,,,,,,,,,,,,,,,,,,13.52954,0.02208191,,,,,,,11.86813,0.01490791,12.07761,0.0003,,,,,11.043999671936,0.0184000004082918,10.7110004425049,0.0190999992191791,10.6420001983643,0.0148999998345971,10.606,0.022,10.613,0.02,,,,
7449,2768144428438391808,2768144428438391808,52052390,2.56968592114792,0.054444913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.049802,0.0003,,,,,10.1619997024536,0.0166999995708465,9.88799953460693,0.017400000244379,9.85400009155273,0.0181000009179115,,,,,,,,
7450,2792537605000944128,2792537605000944128,303193867,2.47707476197874,0.015497948,,,,,,,,,,,,,,,,,,,13.87409,0.01503996,,,,,,,,,12.168032,0.0003,,,,,11.048999786377,0.0199999995529651,10.746000289917,0.0186999998986721,10.6450004577637,0.0178999993950128,10.612,0.023,10.638,0.021,,,,
7451,2792529740916828160,2792529740916828160,397555891,4.50216548104998,0.08301399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3067665,0.0003,,,,,10.2259998321533,0.0189999993890523,9.89900016784668,0.0287999995052814,9.86900043487549,0.0184000004082918,9.834,0.022,9.86,0.02,,,,
7452,2753890187897240192,2753890187897240192,397585917,5.6335293153803,0.12101927,,,,,,,,,,,,,,,,,,,15.93912,0.01235991,,,,,,,12.04074,0.01552511,12.697142,0.0003,,,,,10.8920001983643,0.0196000002324581,10.3730001449585,0.031700000166893,10.1770000457764,0.0168999992311,10.134,0.023,10.176,0.021,,,,
7453,2747636097038997632,2747636097038997632,406406517,5.04925818894669,0.017629774,,,0,15.0891,0.0118,0,,,,,,,,,,,,,,,,,,,,,,,10.5949135,0.0003,,,,,9.64000034332275,0.0178999993950128,9.33300018310547,0.0197000000625848,9.25100040435791,0.0193000007420778,9.233,0.022,9.257,0.022,,,,
7454,2752172441498379904,2752172441498379904,405188348,2.5415374625104,0.03794043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.39892,0.0003,,,,,9.44999980926514,0.0166999995708465,9.20800018310547,0.0271000005304813,9.17300033569336,0.0236000008881092,9.115,0.023,9.116,0.02,,,,
7455,2752348500796517120,2752348500796517120,405210791,7.14722807755919,0.015747301,,,,,,,,,,,,,,,,,,,14.53566,0.01645823,,,,,,,,,11.983604,0.0003,,,,,10.5500001907349,0.0147000001743435,10.0380001068115,0.0281000006943941,9.95600032806396,0.0199999995529651,,,,,,,,
7456,2550616390868450560,2550616390868450560,328030973,3.09976406660186,0.038313307,,,,,,,,,,,,,,,,,,,12.88741,0.02338532,,,,,,,11.46693,0.01428586,11.538147,0.0003,,,,,10.6669998168945,0.0210999995470047,10.4320001602173,0.0222999993711709,10.3420000076294,0.0170000009238719,10.324,0.024,10.337,0.021,,,,
7457,2555900197075074432,2555900197075074432,257372637,2.66454664826816,0.02909525,,,0,15.2335,0.0212,0,,,,,,,,,,,,,12.8927,0.01450473,,,,,,,11.51561,0.02101815,11.592821,0.0003,,,,,10.7550001144409,0.0185000002384185,10.5229997634888,0.0222999993711709,10.4949998855591,0.0229000002145767,10.448,0.024,10.505,0.022,,,,
7458,2553878852322263552,2553878852322263552,257322800,1.53345705540177,0.028067596,21.2048,0.2488,0,,,,,,,,,,,,,,,,13.13461,0.01453611,,,,,,,11.63562,0.0217678,11.760913,0.0003,,,,,10.8780002593994,0.0185000002384185,10.6219997406006,0.0225000008940696,10.5600004196167,0.0190999992191791,10.531,0.022,10.562,0.021,,,,
7459,2550671920501442048,2550671920501442048,328030897,4.06146061837993,0.027730148,,,0,16.7501,0.0206,0,,,,,,,,,,,,,13.39636,0.01146125,,,,,,,,,11.785256,0.0003,,,,,10.6800003051758,0.0210999995470047,10.4139995574951,0.0289999991655349,10.3240003585815,0.0210999995470047,10.261,0.022,10.313,0.019,,,,
7460,2749163524847765376,2749163524848695936,468345628,1.5023884608636,0.019448636,,,,,,,,,,,,,,,,,,,13.37418,0.03656849,,,,,,,,,11.814812,0.0003,,,,,10.8070001602173,0.0185000002384185,10.5839996337891,0.0239000003784894,10.5100002288818,0.0190999992191791,10.473,0.022,10.502,0.021,,,,
7461,2498074960720408064,2498074960720408064,347020890,1.66466995625739,0.02661277,21.1686,0.3458,0,15.7499,0.0174,0,,,,,,,,,,,,,13.29463,0.02688748,,,,,,,,,11.93654,0.0003,,,,,11.0030002593994,0.0171000007539987,10.7679996490479,0.0225000008940696,10.7049999237061,0.0179999992251396,10.69,0.023,10.71,0.021,,,,
7462,2498938386585904384,2498938386585904384,318930318,2.5097881056194,0.022078602,20.6169,0.2827,0,15.0478,0.0125,0,,,,,,,,,,,,,,,,,,,,,,,11.253832,0.0003,,,,,10.3610000610352,0.0206000003963708,10.1350002288818,0.0238000005483627,10.0769996643066,0.0208999998867511,10.059,0.023,10.063,0.02,,,,
7463,1133944381378560,1133944381378560,368645178,2.45992473478395,0.01772385,,,0,16.4139,0.0207,0,,,,,,,,,,,,,13.74003,0.01073693,,,,,,,12.0992,0.01963952,12.292965,0.0003,,,,,11.2189998626709,0.0165999997407197,10.9079999923706,0.0208999998867511,10.8159999847412,0.0189999993890523,10.795,0.023,10.81,0.02,,,,
7464,1145828555524608,1145828555524608,368645174,2.06171653060135,0.02094646,,,,,,,,,,,,,,,,,,,13.30704,0.01101758,,,,,,,,,11.64064,0.0003,,,,,,,,,9.79399967193604,0.0189999993890523,,,,,,,,
7465,5855728347141120,5855728347141120,318836226,3.35753231094393,0.015188145,,,0,,,,,,,,,,,,,,,,13.76668,0.01680115,,,,,,,12.0607,0.01257825,12.248621,0.0003,,,,,11.2209997177124,0.0197000000625848,10.8739995956421,0.0190999992191791,10.8500003814697,0.0198999997228384,10.793,0.023,10.823,0.021,,,,
7466,6082945001468800,6082945001468800,318804308,2.47379169746917,0.014259992,,,0,16.1958,0.0144,0,,,,,,,,,,,,,,,,,,,,,11.98388,0.01106312,12.128062,0.0003,,,,,11.1879997253418,0.0210999995470047,10.918999671936,0.0225000008940696,10.8929996490479,0.0190999992191791,10.841,0.023,10.873,0.021,,,,
7467,4831666409373824,4831666409373824,318886846,2.02979718900631,0.05821637,,,256,16.0049,0.0181,0,,,,,,,,,,,,,13.58314,0.01262704,,,,,,,11.99684,0.02074985,12.10591,0.0003,,,,,11.1470003128052,0.0229000002145767,10.9029998779297,0.0225000008940696,10.8540000915527,0.0229000002145767,10.801,0.023,10.825,0.021,,,,
7468,5689182399961344,5689182399961344,318812534,2.87280820792086,0.018750709,,,,,,,,,,,,,,,,,,,13.43461,0.01521082,,,,,,,11.73651,0.01954976,11.917399,0.0003,,,,,10.9250001907349,0.0206000003963708,10.6309995651245,0.0239000003784894,10.585000038147,0.0226000007241964,10.514,0.023,10.539,0.02,,,,
7469,2499362145239211136,2499362145239211136,318887798,5.8012657286171,0.015522518,,,0,17.4017,0.0343,0,,,,,,,,,,,,,13.50483,0.01622727,,,,,,,,,11.681492,0.0003,,,,,10.5200004577637,0.019200000911951,10.1440000534058,0.0238000005483627,10.0469999313354,0.0211999993771314,10.019,0.023,10.063,0.021,,,,
7470,4601460457783424,4601460457783424,318870056,3.5721174162921,0.022885233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.935263,0.0003,,,,,10.0609998703003,0.0206000003963708,9.8420000076294,0.0238000005483627,9.76000022888184,0.0179999992251396,9.748,0.022,9.762,0.02,,,,
7471,1510389674767488,1510389674767488,318930845,2.95734574030836,0.015617352,,,0,16.6699,0.025,0,,,,,,,,,,,,,13.31641,0.01644201,,,,,,,,,11.655581,0.0003,,,,,10.5279998779297,0.0171000007539987,10.1890001296997,0.0222999993711709,10.1300001144409,0.0208999998867511,10.068,0.022,10.091,0.02,,,,
7472,2502587008548114048,2502587008548114048,318840034,3.05432512292753,0.023443822,,,,,,,,,,,,,,,,,,,13.82782,0.01385115,,,,,,,,,12.214941,0.0003,,,,,11.1579999923706,0.0206000003963708,10.8079996109009,0.0196000002324581,10.7480001449585,0.0194000005722045,10.74,0.023,10.766,0.021,,,,
7473,2499353039908429696,2499353039908429696,318838421,14.1073767455657,0.28516752,,,0,20.985,0.2518,0,,,,,,,,,,,,,15.33707,0.01975742,,,,,,,,,11.764916,0.0003,,,,,,,,,9.07299995422363,0.0417000018060207,9.142,0.036,9.14,0.037,,,,
7474,24418095964229504,24418095964229504,377043405,1.66356027256924,0.015055477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.113656,0.0003,,,,,11.0869998931885,0.0210999995470047,10.8100004196167,0.0197000000625848,10.8090000152588,0.0190999992191791,10.728,0.022,10.754,0.022,,,,
7475,19669683200946816,19669683200946816,365228188,9.5234414043279,0.015285838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.766129,0.0003,,,,,10.8570003509521,0.0206000003963708,10.2279996871948,0.0247000008821487,10.0659999847412,0.0208999998867511,9.985,0.022,10.007,0.019,,,,
7476,2513153010348634880,2513153010348634880,419995099,1.83020337083551,0.016094461,,,0,15.9592,0.0092,1,,,,,,,,,,,,,13.6373,0.01646581,,,,,,,12.04591,0.01654573,12.22855,0.0003,,,,,11.21399974823,0.0210999995470047,10.9090003967285,0.0247000008821487,10.8430004119873,0.0208999998867511,10.751,0.023,10.779,0.021,,,,
7477,2501048585622230400,2501048585622230400,420014457,3.18434570068592,0.024004212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369688,0.0003,,,,,10.5030002593994,0.0229000002145767,10.289999961853,0.0222999993711709,10.2180004119873,0.0254999995231628,10.16,0.022,10.187,0.02,,,,
7478,2513468535826170752,2513468535826170752,270478361,4.07288523805391,0.021202372,19.794,0.0936,0,14.1145,0.004,0,,,,,,,,,,,,,12.0198,0.01611002,,,,,,,,,10.298969,0.0003,,,,,9.50899982452393,0.0276999995112419,9.2209997177124,0.0216000005602836,9.19900035858154,0.0190999992191791,9.135,0.023,9.149,0.02,,,,
7479,2502976274319390080,2502976274319390080,422889635,5.4741612734978,0.037912525,,,0,16.0902,0.0137,0,,,,,,,,,,,,,12.66477,0.02018136,,,,,,,,,11.069146,0.0003,,,,,9.96100044250488,0.0210999995470047,9.65299987792969,0.0211999993771314,9.57400035858154,0.0239000003784894,9.503,0.022,9.515,0.021,,,,
7480,2500469383512827648,2500469383512827648,422884725,10.9037410104922,0.014935599,,,,,,,,,,,,,,,,,,,16.01984,0.01271862,,,,,,,,,12.345461,0.0003,,,,,10.4890003204346,0.0229000002145767,9.88899993896484,0.0197000000625848,9.7170000076294,0.0222999993711709,9.648,0.023,9.679,0.021,,,,
7481,2500573940196816512,2500573940196816512,422887538,1.99295725598611,0.016068595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95979,0.0003,,,,,11.1129999160767,0.0256999991834163,10.7530002593994,0.0222999993711709,10.7430000305176,0.0228000003844499,10.718,0.023,10.744,0.02,,,,
7482,2501367925030876160,2501367925030876160,422887658,2.51637601531369,0.016189914,,,0,16.691,0.0179,0,,,,,,,,,,,,,13.70689,0.01565768,,,,,,,12.06854,0.01677098,12.218567,0.0003,,,,,11.2040004730225,0.0210999995470047,10.8699998855591,0.0222999993711709,10.8640003204346,0.0193000007420778,10.83,0.023,10.854,0.02,,,,
7483,2514042270442169344,2514042270442169344,420032271,12.0335015583753,0.07430272,,,0,21.1406,0.1829,0,,,,,,,,,,,,,16.19193,0.03099893,,,,,,,,,12.218904,0.0003,,,,,10.164999961853,0.0261000003665685,9.48299980163574,0.0216000005602836,9.33699989318848,0.0210999995470047,9.213,0.023,9.193,0.02,,,,
7484,2513797285507368576,2513797285507368576,420030924,2.15134220354987,0.018912422,,,256,16.5319,0.0118,1,,,,,,,,,,,,,13.79546,0.01040623,,,,,,,12.20566,0.0175333,12.369936,0.0003,,,,,11.3649997711182,0.0229000002145767,11.0640001296997,0.0222999993711709,11.0500001907349,0.0254999995231628,10.987,0.023,11.0,0.02,,,,
7485,2514008189876947456,2514008189876947456,420001501,2.8024190384575,0.018991455,,,0,17.1034,0.0155,0,,,,,,,,,,,,,13.92243,0.0166587,,,,,,,,,12.340728,0.0003,,,,,11.2469997406006,0.0190999992191791,10.923999786377,0.0239000003784894,10.8660001754761,0.0172000005841255,10.806,0.022,10.835,0.021,,,,
7486,2501835148753206528,2501835148753206528,422965025,2.82451642551857,0.021310508,,,,,,,,,,,,,,,,,,,13.64448,0.02172428,,,,,,,,,12.250395,0.0003,,,,,11.1850004196167,0.0229000002145767,10.8549995422363,0.0197000000625848,10.8179998397827,0.0172000005841255,10.749,0.022,10.783,0.02,,,,
7487,2502148032826001280,2502148032826001280,422948645,1.73206943821791,0.015862497,,,,,,,,,,,,,,,,,,,13.71245,0.0174065,,,,,,,12.12243,0.01890885,12.259746,0.0003,,,,,11.2810001373291,0.0210999995470047,10.9650001525879,0.0222999993711709,10.9020004272461,0.0172000005841255,10.849,0.023,10.89,0.021,,,,
7488,2502089174594188160,2502089174594188160,422946460,3.78799527687083,0.024393084,,,,,,,,,,,,,,,,,,,12.65429,0.01493178,,,,,,,,,11.293402,0.0003,,,,,10.3950004577637,0.0229000002145767,10.1359996795654,0.024100000038743,10.0790004730225,0.0243999995291233,,,,,,,,
7489,2503474039553541248,2503474039553541248,337218679,2.64023866401246,0.014037534,,,,,,,,,,,,,,,,,,,13.5228,0.008831738,,,,,,,,,12.011587,0.0003,,,,,10.9890003204346,0.0165999997407197,10.6960000991821,0.0190999992191791,10.6630001068115,0.0230999998748302,10.61,0.023,10.643,0.021,,,,
7490,2503043615111421312,2503043615111421312,422945747,7.2194450728845,0.028465696,,,,,,,,,,,,,,,,,,,15.32029,0.0166195,,,,,,,,,12.14554,0.0003,,,,,10.3970003128052,0.0198999997228384,9.85099983215332,0.0222999993711709,9.71300029754639,0.0239000003784894,9.627,0.022,9.679,0.02,,,,
7491,18329653404594304,18329653404594304,422917985,3.74375434803504,0.016376896,,,0,15.9849,0.0171,0,,,,,,,,,,,,,13.09245,0.01438544,,,,,,,,,11.638602,0.0003,,,,,10.6400003433228,0.0210999995470047,10.3420000076294,0.0222999993711709,10.2650003433228,0.0172000005841255,10.206,0.023,10.248,0.021,,,,
7492,2503902368052031744,2503902368052031744,422971802,3.15239162448353,0.023145286,,,,,,,,,,,,,,,,,,,13.18995,0.01800359,,,,,,,,,11.531466,0.0003,,,,,10.4790000915527,0.0256999991834163,10.1560001373291,0.0258000008761882,10.0649995803833,0.0172000005841255,10.039,0.023,10.083,0.02,,,,
7493,6000481629668352,6000481629668352,422971121,2.58562370463843,0.015871828,,,256,16.1641,0.0118,17,,,,,,,,,,,,,13.50292,0.01109691,,,,,,,,,11.993832,0.0003,,,,,11.0240001678467,0.0229000002145767,10.7580003738403,0.0216000005602836,10.6890001296997,0.0170000009238719,10.663,0.022,10.69,0.02,,,,
7494,2515949927411538944,2515949927411538944,422897372,4.2084304068241,0.017050533,17.6461,0.0583,0,15.7859,0.0141,0,,,,,,,,,,,,,13.07566,0.0259196,,,,,,,,,11.539869,0.0003,,,,,10.5509996414185,0.0210999995470047,10.2410001754761,0.024100000038743,10.1479997634888,0.0193000007420778,10.123,0.023,10.163,0.02,,,,
7495,97988132670034432,97988132670034432,456915312,1.50473028165989,0.021520443,19.8046,0.1841,256,15.8815,0.0171,0,,,,,,,,,,,,,13.7259,0.01529155,12.60729,0.03090765,,,,,12.18699,0.02233158,12.285116,0.0003,,,,,11.4420003890991,0.024100000038743,11.206000328064,0.0322999991476535,11.173999786377,0.0199999995529651,11.137,0.023,11.133,0.021,,,,
7496,97330865234792448,97330865234792448,91307270,1.85873263710048,0.024786184,,,,,,,,,,,,,,,,,,,13.21064,0.01766791,,,,,,,11.65217,0.01732145,11.786214,0.0003,,,,,10.8400001525879,0.0178999993950128,10.5740003585815,0.0237000007182359,10.496000289917,0.0149999996647238,10.491,0.023,10.501,0.02,,,,
7497,98114924400201216,98114924400201216,456937050,4.71473321375457,0.02462091,,,,,,,,,,,,,,,,,,,11.71883,0.02299244,,,,,,,10.4133,0.03844623,10.328071,0.0003,,,,,,,,,9.17899990081787,0.0199999995529651,9.161,0.023,9.181,0.02,,,,
7498,96514374771962880,96514374771962880,60925301,3.49003847790557,0.016652815,20.3751,0.1621,0,16.5165,0.0168,0,,,,,,,,,,,,,13.54637,0.02602612,,,,,,,11.78105,0.02034375,12.026153,0.0003,,,,,10.9790000915527,0.0153999999165534,10.6579999923706,0.0190999992191791,10.6040000915527,0.0163000002503395,10.584,0.023,10.597,0.02,,,,
7499,95147647459098496,95147647459098496,456931379,4.53255366436373,0.015878608,,,,,,,,,,,,,,,,,,,13.9603,0.01686631,,,,,,,11.91376,0.02673,12.189132,0.0003,,,,,11.0240001678467,0.0227000005543231,10.6029996871948,0.0331000015139579,10.5799999237061,0.0179999992251396,10.526,0.023,10.553,0.021,,,,
7500,93872218266286080,93872218266286080,60987626,2.69175227733674,0.030439721,,,,,,,,,,,,,,,,,,,13.17349,0.02018421,,,,,,,,,11.529759,0.0003,,,,,10.3850002288818,0.0178999993950128,10.0419998168945,0.0190999992191791,9.97700023651123,0.0173000004142522,9.928,0.024,9.959,0.021,,,,
7501,95292267597979904,95292267597979904,91275650,3.00174664436491,0.014158221,,,,,,,,,,,,,,,,,,,14.09437,0.01238558,12.88426,0.02381031,,,,,12.18457,0.01742534,12.452664,0.0003,,,,,11.3179998397827,0.0199999995529651,10.9670000076294,0.0237000007182359,10.9329996109009,0.016499999910593,10.875,0.022,10.911,0.022,,,,
7502,97973362278199808,97973362278199808,456910124,4.34401935073832,0.015994584,,,0,18.0091,0.0484,0,,,,,,,,,,,,,14.1281,0.0161072,,,,,,,11.87886,0.02705944,12.188827,0.0003,,,,,10.9119997024536,0.0227000005543231,10.5410003662109,0.0331000015139579,10.5089998245239,0.0179999992251396,10.473,0.022,10.499,0.02,,,,
