source_id,tic_id,ra_gaia,dec_gaia,pmra,pmdec,parallax,rv,rv_unc,teff,teff_unc,logg,logg_unc,feh,feh_unc,snr_c1_iraf,snr_c2_iraf,snr_c3_iraf,snr_c4_iraf,tmag,Mast,Rast
3581446926032240256,176942835,183.919434075483,-8.86615203494658,-18.4030175128575,1.61970156503197,2.0721849723357,-15.9490003585815,0.196999996900558,6370.416,94.9276798775264,4.152067,0.18351704942557,-0.61110306,0.127719635224772,31.6707843867,27.8816462041,33.4157961273,43.5423081577,11.5567951343696,1.14741912519842,1.49839264323255
3578592658270411264,110976235,188.556780869193,-10.1407317107139,-5.01820448917421,-3.6065428795698,3.23222891362207,-38.9599990844727,0.108000002801418,6147.66,76.5808888652936,4.265074,0.177527653739979,-0.5982523,0.0623283658423349,64.1646797027,72.2184502512,83.7774115341,81.1813458779,11.1385869996536,1.0507931371854,1.25679889064715
3579040507395770112,110998902,188.965620994344,-9.53809528869524,8.16214813399111,11.8457465324211,2.35717074151981,-7.31599998474121,0.129999995231628,6053.0366,87.1357649132127,4.202366,0.181043890459898,-0.52408934,0.0853733093727694,35.2040590007,40.9501929737,54.4449982425,59.562833707,11.7431321424502,1.06784375259307,1.35878268659744
3579062463267835264,111014650,189.207886211655,-9.46516421582967,-12.464378371769,9.47199508440472,2.45513347482429,10.3590002059937,0.136000007390976,5880.359,98.8333705879831,4.0770335,0.183123718549106,-0.63910484,0.114844897189159,27.2615496672,27.1119429908,40.7170805159,45.2853844026,11.48974435819,1.04589862235142,1.55676358177108
3604270240508651776,335103781,201.686346158695,-16.7234797316642,-61.2491107352028,-20.4887577777202,3.15669082034438,-12.7840003967285,0.100000001490116,5777.0107,83.3967187856266,4.2287464,0.182410809506446,-0.69164944,0.0709854170404461,49.7993181882,50.4095480801,61.1483798161,63.2003936554,11.4810816642851,0.950209176579019,1.24496933779191
3604167680985121664,335103943,201.676036571182,-17.2573294778252,-5.82843190513337,-5.06399701304248,1.55331190543901,-45.0425068948669,1.72190069750294,7767.344,75.154143636814,4.1132755,0.187264838936693,-0.60021734,0.125658996303472,68.6360372782,66.0430204589,76.7486915276,77.2546272906,11.1553626943578,1.53673662330745,1.82161823810322
3604126174421083520,335010567,201.214110550205,-17.2284243788338,-62.5834623465171,-46.9152333578213,3.81806512070643,22.0820007324219,0.0989999994635582,5929.287,75.324211526879,4.1830173,0.176765547163274,-0.5315881,0.0555041529115785,72.4335639352,80.6527006298,101.065911006,100.600452155,10.7906163771886,1.04154433383712,1.37123477354849
3616427403137724800,774948,205.652958763305,-11.6187100225251,-43.223499054687,-7.04639328168995,2.93542114369698,16.2810001373291,0.0900000035762787,5744.6294,81.1176826692984,4.2841253,0.180624909699718,-0.6231289,0.0644917311721519,51.813569521,57.8890613399,72.0770832936,72.8551154315,11.8251068997998,0.940163189761713,1.16021555749605
3610391672712441216,277937063,204.785676581087,-12.1575427489226,-1.80038050306266,-47.7373656453636,7.43971776938445,-66.1900024414062,0.0979999974370003,5365.6045,77.4279337243625,4.540058,0.178372546116286,-0.56768274,0.0504384777074258,72.5973065873,84.0724976272,100.992981275,100.284424578,10.7790606069472,0.806529950771574,0.80164235244937
3616696302449995520,678593,204.460557834637,-11.0802901135081,9.11336052000912,2.79776176916001,2.15864118764672,27.4640007019043,0.0939999967813492,6211.487,80.2424304857829,4.150639,0.180425420876802,-0.5244303,0.0742102783180881,53.7683136145,54.1772490251,71.402164591,73.6071315999,11.6288584671685,1.12975861308522,1.48530109624787
3616531173843287680,741654,205.294962809501,-10.8249440189808,6.63269522101962,10.8206271531161,4.09912786386678,40.4780006408691,0.0979999974370003,5670.7637,91.4934675221811,4.3003674,0.182824686110562,-0.58133507,0.0806043723371512,37.302622859,37.6029171751,52.9914930671,66.1970288883,11.142760294323,0.92651892732913,1.12889047144486
5297693936006551936,355535637,131.603334094363,-63.574181696308,-26.2497161922862,15.2292735543398,4.58451787911289,10.7492232765961,0.692010243053937,7783.7715,69.599987417113,4.161589,0.175352547203147,-0.64955854,0.0616795070099419,200.066839882,198.584922356,215.782133847,190.032340521,8.75723274660264,1.49533962637301,1.7007066208402
5300794386997845632,355157682,130.305229892757,-62.7163674961946,-33.9454265456599,15.8828850586617,3.32426526307152,1.41700005531311,0.111000001430511,6051.299,89.2337887993673,4.225172,0.178373673599705,-0.51393986,0.0889192379872858,42.3683052438,37.9942904276,35.0229074881,52.9006698421,11.1951215458775,1.06140964970851,1.31926531716783
5445002994900821504,73674605,155.518525528028,-37.6205766203,-35.9306513534896,8.63407368967741,1.50764709997759,69.6259994506836,0.321999996900558,7108.822,72.5308648013712,4.2327495,0.178167408735986,-0.65023804,0.0713216082438654,83.4417396983,80.5584979565,78.1033619944,87.1545881325,11.9059967667946,1.28790170173703,1.45184845680914
6216948496487167232,366255437,218.861550352631,-31.7698674869257,11.2154824736362,-158.690013767986,9.92943857184505,-28.2719993591309,0.0989999994635582,4127.1685,77.1628630002571,4.574075,0.182589554274135,-0.55025244,0.0584804667769872,42.3669344185,65.1099952835,77.1252338017,106.250918935,11.6075934589392,0.523105662056384,0.608181948088994
5654085198327921536,415504484,131.189199798835,-23.2517185037057,16.5034466818331,-56.1595217229378,4.19550767692525,14.0790004730225,0.0839999988675117,5502.3906,86.7616258241865,4.330811,0.179140102743412,-0.5805588,0.0696294570997516,41.7129863626,44.5137065535,70.3354454107,60.7723030815,11.3258391840909,0.877571817697987,1.05945574431105
5468042749961600128,47724426,158.997112259421,-27.7211182903113,-15.8791131742622,6.96722059515122,1.64684790559888,5.99998772766113,1.34985703059653,6727.6675,72.6280954457314,4.0374804,0.178023321036251,-0.6359849,0.0949443671626446,105.90253953,115.745274161,136.949161916,129.13650515,11.5495979761226,1.29100677959372,1.82017144972864
4360639132663343744,145745400,257.441749306591,-7.97524014261133,22.7972967648044,-19.6710796404642,3.13961865866479,-44.640998840332,0.316000014543533,5840.4297,93.8645149188102,4.004446,0.185266523870135,-0.8562498,0.125075470827313,36.2988520855,40.9119003003,40.6589447595,71.0167328271,11.9046163600857,1.01573258153665,1.67676969266097
6722888432725412352,90555240,276.947362930001,-41.8792306465611,24.1233131511976,-13.5378594109906,3.06027904893108,-68.375,0.100000001490116,6193.087,72.6252158124706,4.245483,0.176682026411594,-0.54409885,0.0529111605926474,93.8658453441,105.801360535,114.502476845,126.242129015,11.3252624094397,1.08244762845729,1.30353643059374
5634743380043971072,19682969,140.204553359419,-30.2662360207311,10.8341230245841,-5.38937600662966,3.36089283698494,5.375,0.11599999666214,5842.4673,83.9715497827812,4.3990693,0.179472076764892,-0.5040598,0.071162060255294,39.884705634,50.432557243,62.0032025367,64.0614909082,11.7976286627406,0.959079315004499,1.02671572323249
6145744054752654976,72861769,188.821845059411,-43.0583813287176,-47.262507661509,17.8732332145867,2.38027728019062,17.5869998931885,0.128000006079674,5641.935,75.681807340936,4.0540304,0.179987752120136,-0.5367689,0.0521651628278457,68.0759552754,82.0121660771,125.480636744,102.18545047,11.6478076983994,1.01702548149766,1.57041964375906
6084191989383344896,243138240,202.483317184795,-46.404550838392,-33.4597146304473,13.1647323331161,2.24881289895013,-7.00400018692017,0.0949999988079071,6041.8076,74.3074857416226,4.15166,0.184838516642742,-0.61314106,0.0549100775785276,84.5774011402,82.462709215,116.851988784,117.10614833,11.7692803835993,1.06278110253205,1.43987064434748
6200674384366023424,75809463,226.102749374398,-35.629734778031,-38.4998049979107,-25.8208334900575,3.56418055409119,52.6269989013672,0.0890000015497208,5525.4316,82.6190721926127,4.36094,0.179714839126855,-0.5559468,0.0625181298461385,55.6079626133,53.401728384,73.051662393,65.3506815177,11.8742932369475,0.880666709647102,1.02534657648725
4073552046759171072,92036592,284.680391282309,-26.6754014224955,3.96352995663564,-1.40562203672225,2.75265681319281,-22.5384255450439,1.6289079516172,7771.085,77.0525735865862,4.1434455,0.179825013969116,-0.5293617,0.116055755606178,77.0924909439,82.9132356863,114.575309337,80.6837180182,10.5906370247927,1.54495094592737,1.76110092569684
3837944121000379648,281274041,141.221123280107,-2.49714505176457,-50.8643041636035,-69.7383880744212,4.74086528663306,23.6700000762939,0.0780000016093254,5161.656,77.5610121952334,4.532327,0.178640713776238,-0.6484785,0.0505885757538168,68.3269977153,84.2834898238,98.1608268263,107.89340864,11.9014814021487,0.746469385708605,0.77720098144594
3839220276043255296,300041014,141.020738654192,-0.704350322277907,-1.26679329007746,-8.98501210695027,0.998435966506756,25.9830872558594,2.23050711280916,7861.217,84.75323972194,4.1103687,0.192023225961102,-1.1260519,0.227244200119034,49.5132070655,39.8006193042,40.822609271,50.7612531759,11.8128518575715,1.38367579491441,1.75310846665046
5390067687423965824,158405542,163.483651552066,-41.5961092017096,4.11522789573347,2.06444952396312,2.65895334095744,10.4709997177124,0.0920000001788139,6185.128,71.8338673275183,4.2605076,0.176104631450528,-0.62814426,0.0505378816031792,115.337845409,116.939353782,125.412031915,147.855758329,11.5655398400769,1.05427708362516,1.26655521845864
6102225285747268992,159827276,221.210788543302,-39.8178690428858,-75.6736115080921,-5.51890495185995,2.48305592864587,-40.7120018005371,0.0750000029802322,5808.9297,75.3325522072552,4.1807914,0.188635034151552,-0.58069086,0.0538894525324508,71.9983435058,85.9657940402,97.2571617594,112.422656707,11.7490471182819,0.999894564655565,1.34705123050478
6631415761131670912,344987763,277.220605585893,-61.7387920797983,-7.87628060702634,-22.3616424976528,2.47842302045835,68.1679992675781,0.120999999344349,5738.5503,85.633831397589,4.0560074,0.17890958257844,-0.6619091,0.0751381222592742,41.8356302876,47.5967323237,55.9601709603,74.2061128749,11.7215085810729,1.01235747264571,1.56851431882948
5248336923454472064,357299790,136.823383714773,-65.6045712090871,-9.97975216985211,5.61018235605119,1.70430806566517,52.4965079039459,1.51663418649832,7740.727,77.3409501761549,4.1339345,0.175258930133518,-0.6227107,0.119790927564865,59.7905726463,50.594421194,44.5849786406,43.2818036712,11.1857962337409,1.50933093752236,1.76323401566593
5248696021385766528,358159034,138.786143049748,-65.130737851983,-11.3973083338802,10.6961642051623,1.84862194990644,0.63976498166275,3.88465525237706,7147.8276,85.4147160824772,4.0191135,0.178398351514939,-1.9730806,0.37302018220252,43.0901502972,38.3690417025,39.9030703468,40.1907725551,11.3426348233887,1.03726224424567,1.71506081683547
3824738543969555840,77527516,142.230632001269,-5.36124713051888,-2.79579820992379,-74.5940961538205,2.18356610149697,191.676045250244,1.15185648470858,6332.592,74.4804496754125,4.0921903,0.179176255563805,-2.3596196,0.145756059519,74.3715220183,85.7130537405,96.8822424483,98.9653536134,11.8093141262868,0.775660205829336,1.36788076365422
5453337434775527040,168380520,166.203553592184,-29.4774431456768,-8.85597663208016,-77.5880328432447,2.32595476691663,52.3849983215332,0.0939999967813492,6099.3696,73.6461156702774,4.1654916,0.178341600825034,-0.5415883,0.0542190281356101,81.7986176214,94.1504008317,111.547764311,88.8079556654,11.6648928236309,1.08990763862469,1.43345461166545
5453614683504560384,461158310,165.61943568174,-28.8447047097884,-27.2745725674077,-21.9203205278812,4.2857443031988,27.9990005493164,0.0829999968409538,5492.856,76.8267010326064,4.4647,0.17794744615081,-0.5309944,0.0522955741517073,68.2510365655,80.8956582339,93.9029086817,91.390854189,11.5986381093542,0.855669976887417,0.898466365796409
5453520915778297600,168381307,166.377371546373,-28.6727744432543,-35.3834988416293,-80.5243159535503,4.05726250223973,55.1119995117188,0.0939999967813492,5499.5474,86.8255070404206,4.413803,0.181075563939507,-0.55788517,0.0676477175274048,45.037367521,50.9238461814,57.8107555152,57.5502310281,11.6728680219933,0.862058506910428,0.955415607711846
6088334571239818880,438570945,201.183041402508,-44.4739328161548,-7.23155855748387,55.4939057581235,3.48232400683333,-1.76900005340576,0.0769999995827675,5549.717,75.9558280691282,4.3965735,0.1789092117167,-0.6938052,0.0520634214087889,71.7860864635,87.6107268494,99.0870196908,93.7332238294,11.866749804601,0.850461371025932,0.970732028721337
4375019683899850112,327713333,261.016188416849,1.1259169140654,57.4804087349129,-7.62583292278659,6.4867420808424,3.79999995231628,0.0869999974966049,5316.228,77.555287332031,4.5737834,0.178303414556998,-0.5263758,0.0508947140535483,67.5679076959,81.413346765,98.5850492236,91.882703466,11.3997847814585,0.798346977574582,0.767362587420608
5623824817266356864,19150439,138.732497361339,-34.8548288763343,-11.1417071956426,7.82635356998482,1.26171316135868,27.4327241986084,1.30496947994787,7685.629,75.9891969299656,4.0032005,0.180294542171632,-0.5920243,0.105418721815472,73.0259365618,70.9278077899,59.4029368261,65.3010215438,11.2314456636694,1.59014114794114,2.10641855647698
5630723604195094912,19147962,138.811326498649,-33.4287260959101,-8.42983910809668,6.90778071940285,2.07546473403732,6.5818791381836,1.33958013499264,6698.0645,83.6017817814244,4.0385942,0.178250122700634,-1.0542679,0.149238176924208,43.9305328099,46.4709114765,58.6948796356,69.2354302398,11.0606130206588,1.16355848479222,1.74016906225108
5676887076621080192,176865011,143.239680489133,-21.2185382381606,0.161485391669743,-37.8312353667207,3.70819372206839,24.1900005340576,0.0799999982118607,5719.028,72.6862640395211,4.3282876,0.176744596168635,-0.7618575,0.0489221878619892,100.924377904,114.5993995,134.390411279,122.442340935,11.4574628133441,0.892238181968391,1.07748788229778
5676858940291811200,176849874,143.069201572122,-21.6274001741086,6.36665642787118,-16.0059904139764,2.44398045946026,5.45100021362305,0.114000000059605,6182.7007,74.9493699451515,4.1773763,0.176283830155838,-0.6366825,0.0602080643620976,70.2385994117,83.0540214541,94.5606972895,85.9919971374,11.5301590659654,1.08241838869023,1.41249123713033
5401213402433891968,287301062,165.102967985511,-35.1838336597264,17.1499599613326,-41.7199640621752,5.25743503899715,3.32299995422363,0.0759999975562096,5468.361,75.000241186242,4.5489035,0.178481927453689,-0.6420479,0.0493100685618623,89.0917972361,95.3323779454,93.7685365325,93.7777087619,11.4005565969483,0.8147388620909,0.799962423498874
5401825967849657088,49178508,165.496840576094,-34.4689388079806,-75.7876199576728,-1.17621057900293,2.35436764342249,55.826000213623,0.136999994516373,5717.397,73.774302394811,4.0055814,0.180077183917213,-0.7637706,0.0519149887754168,92.0956439951,99.9403121661,111.606107424,133.834025848,11.5591451873928,1.00505873546442,1.66088686235097
6112607355575334528,243200484,203.223019853965,-42.5958377257108,-3.98660525966595,-38.8362979503856,3.36036595422428,-5.10900020599365,0.0829999968409538,5603.9775,82.1477598258754,4.2922115,0.18019159200708,-0.5566144,0.0627357618925574,54.3041602336,57.2392625256,63.847395387,84.8329080397,11.6798274433693,0.917770818598111,1.1327942814478
5906089758719781632,455316639,222.885641788634,-46.7528351161133,2.98389039175939,-15.4468891566993,2.23722533069435,-54.193000793457,0.0939999967813492,6215.4077,76.0801141311089,4.152231,0.184999513371044,-0.56372166,0.0635293180453146,61.840031478,74.9169156532,84.0854281565,85.7627156225,11.7716166798228,1.11982182314681,1.47723667052919
5781501695295837568,426229051,239.451500817236,-76.6339023269696,-67.2621537162265,6.08764007223211,12.4266162508843,12.1579999923706,0.112999998033047,4466.71,76.2140784107549,4.709308,0.179070246188535,-0.5627346,0.0508909985125973,44.3435174219,78.702851612,106.614109093,126.446514866,11.229147799599,0.588703522227358,0.561502915996724
5780885208569518848,426327890,241.892846564063,-76.0868354187184,-64.5956312646089,-23.1004115039247,3.67658988712312,110.28099822998,0.112000003457069,5391.462,87.4471002454648,4.436447,0.180396773031435,-0.58284616,0.0674941379720401,44.1146744581,48.5613354123,59.5418469664,79.421816901,11.9881355129248,0.827037586341479,0.911690169252203
